,id,make,model,true,predict,score,ccp_alpha,max_depth,max_features,max_leaf_nodes,min_impurity_decrease,min_samples_leaf,min_samples_split,min_weight_fraction_leaf,n_estimators,alpha_value,trainScore
4574,3133007,Ford,Kuga,10.239781201782993,10.307475852667164,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3841,3107707,Bmw,3 Series,10.203406942652387,10.206541949634794,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13216,3162407,Hyundai,Kona,9.849559210510572,10.04664807313733,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3424,3105247,Nissan,Qashqai,10.419300717813158,10.325659174078643,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
445,3087207,Hyundai,i30,10.122502593266558,10.130033898151714,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15882,3167221,Nissan,Juke,9.90323752128092,9.85027121541011,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10177,3156154,Renault,Clio,10.013507197574677,10.056934280805176,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11697,3159523,Volkswagen,Golf,10.221759448941915,10.223817815834463,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1703,3095852,Ford,Transit,9.667765219015058,9.658067687178459,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12227,3160516,Kia,Ceed,10.180929877257716,10.106076933828854,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14642,3165122,Skoda,Octavia,9.90323752128092,9.846103241167905,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7878,3150922,Renault,Megane,9.464982590349763,9.59897628231983,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16655,3168418,Hyundai,i30,9.90098442231801,10.052249669497137,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3,3084423,Ford,Kuga,10.021048341275273,9.906082659220049,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
164,3085343,Audi,Q5,10.75683848463641,10.729225953385424,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7377,3141392,Ford,Focus,10.352969546061066,10.28165729193125,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2072,3098261,Volkswagen,Polo,10.305613759378778,10.161263564308063,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10025,3155826,Mazda,CX-5,10.305446521315005,10.308365140788247,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7518,3150061,Volvo,XC60,10.411810046084,10.531688847334022,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3150,3103978,Mercedes-benz,C Class,10.432644132986843,10.638274189722996,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10884,3157627,Bmw,X3,10.747100058912297,10.79112941042904,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17004,3169026,Toyota,Rav4,10.477147120473486,10.264879003627827,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9466,3154638,Bmw,5 Series,11.034082887057288,11.063444167886155,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6335,3138202,Toyota,Auris,9.199077179697472,9.018543304684368,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11226,3158332,Mazda,Mazda3,9.581903928408666,9.585502830482445,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4337,3110460,Nissan,Qashqai,9.510074525452104,9.462954690775916,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14271,3164509,Mazda,Mazda3,9.952039593118293,10.097359026101133,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7222,3140909,Volkswagen,Passat,9.79784922051313,9.759406268809515,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10565,3156957,Volkswagen,Golf,10.340128278112742,10.261578084695516,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2566,3100855,Volkswagen,Golf,9.57838048699361,9.669656699081845,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
370,3086681,Volkswagen,Passat,10.083723602839061,9.903828320477013,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2527,3100607,Volkswagen,Golf,9.539644119118783,9.653609480160513,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8179,3151631,Volkswagen,Touran,10.146433731146518,9.705618599588519,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11686,3159507,Opel,Insignia,10.03889218954233,10.037038068833022,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6637,3139072,Dacia,Duster,9.849559210510572,9.883980287942089,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6879,3139878,Suzuki,Vitara,9.67721410821299,9.88858529364148,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8051,3151275,Hyundai,Tucson,9.849559210510572,9.866012200426471,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12423,3160875,Hyundai,i10,9.345745008982385,9.250651042248407,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
390,3086796,Volkswagen,Golf,10.083723602839061,10.052794550783753,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1519,3094654,Volkswagen,Polo,9.546455401949554,9.505597187731869,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13614,3163268,Seat,Leon,9.350102314351341,8.85888155915558,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14419,3164754,Bmw,5 Series,9.738023112808596,9.724886310504946,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
439,3087160,Audi,A1,9.949893925350283,9.623024859431782,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12211,3160497,Kia,Sportage,10.239781201782993,10.270907913927354,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16300,3167889,Nissan,X-Trail,10.124629101179664,9.956647553880696,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6635,3139070,Toyota,Vitz,9.646981097552796,9.397741454222317,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9133,3153855,Nissan,Qashqai,9.90098442231801,9.841709315775402,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
872,3090426,Seat,Ibiza,9.925738161470948,9.966291732358867,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10239,3156272,Kia,Sportage,10.236381967809457,10.299436587932858,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10343,3156543,Fiat,500,9.468851067127684,9.28421380432516,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
533,3087964,Renault,Kadjar,9.792555991828847,9.802481789646238,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7195,3140824,Hyundai,i10,9.543234787249512,9.685183143841458,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14382,3164693,Ford,Fiesta,9.468851067127684,9.459802900256191,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13523,3163103,Peugeot,3008,10.536088233228039,10.537967543780935,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11700,3159527,Opel,Astra,9.39182824802156,9.430593150057971,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2949,3102894,Audi,A3,10.612975492684125,10.567177119882011,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11762,3159642,Bmw,X3,10.163926888594034,10.143272496955001,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5041,3134428,Volkswagen,Passat,10.04107321548869,10.100844072320045,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10183,3156162,Suzuki,Vitara,10.419151452942367,10.567060321024764,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7790,3150714,Mazda,Mazda6,9.158520623246385,9.29699790800087,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5721,3136453,Volkswagen,Tiguan,10.338511462885837,10.265651818802487,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16487,3168171,Bmw,3 Series,8.83927669058535,8.741522505596322,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5915,3137108,Toyota,Aqua,9.710509415553645,9.600834421594708,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6456,3138605,Volkswagen,Tiguan,10.657259354912508,10.43605037465872,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17106,3169188,Audi,A4,10.307284603543595,10.283475663390917,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12576,3161143,Mercedes-benz,E Class,11.155535980093628,10.96398292108988,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12570,3161135,Volkswagen,Polo,9.543234787249512,9.604043726901736,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16888,3168780,Volkswagen,Golf,10.61653539480241,10.486047448668947,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
7584,3150207,Ford,Kuga,10.40259478334792,10.353910220509603,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6567,3138877,Mercedes-benz,C Class,10.16199824768763,10.108380622574222,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16838,3168700,Ford,Mondeo,10.106428396532818,10.037329534521813,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3345,3104818,Toyota,Landcruiser,10.642754668709626,10.973079727358522,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15638,3166851,Mazda,Demio,9.041921720351219,9.004819800011143,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8131,3151528,Volkswagen,Golf,10.267957039940773,10.378094273878048,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11197,3158280,Nissan,X-Trail,10.544024782823776,10.447116614861324,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
11755,3159631,Hyundai,Tucson,10.752462577125415,10.656000345026762,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4800,3133692,Audi,Q3,10.432644132986843,10.531767615341105,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6013,3137387,Mercedes-benz,CLA Class,10.735309127783832,10.644809887433315,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10604,3157026,Hyundai,i10,9.67721410821299,9.782202315931544,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9595,3154918,Nissan,Qashqai,10.431170293368542,10.375519111495935,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15144,3165962,Citroen,Grand C4 Picasso,9.796737182589247,9.660043021065706,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2848,3102404,Bmw,5 Series,10.644233711895351,10.573711711486599,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8696,3152805,Hyundai,i30,10.300416329622006,10.162452730781478,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3655,3106683,Bmw,1 Series,9.612466578818832,9.579329884991818,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9864,3155533,Audi,A5,10.165659490817816,10.194236767416577,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4259,3109866,Volkswagen,up!,8.922658299524402,8.88062774132211,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1947,3097453,Volkswagen,Transporter,10.448714603019452,10.171748251174142,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8157,3151585,Audi,A5,10.434086391401058,10.278766530243875,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6075,3137499,Toyota,Landcruiser,10.708846723703001,10.776642427931485,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2109,3098477,Volkswagen,Passat,10.387455722132236,10.260717763748724,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8715,3152860,Opel,Astra,9.67721410821299,9.593913985300118,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4246,3109831,Kia,Rio,9.581903928408666,9.57018785865254,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16344,3167955,Peugeot,208,9.47231994707559,9.797244064094055,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4991,3134246,Mercedes-benz,E Class,10.116580767996837,10.265662750405163,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10205,3156203,Honda,HR-V,9.91788343281986,9.955622380725023,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3169,3104062,Ford,Focus,9.66459564425378,9.612176029643454,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13456,3162950,Honda,HR-V,10.03889218954233,10.076280056898412,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10593,3157005,Volkswagen,Golf,9.301094735244646,9.30463953925287,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6371,3138314,Audi,A5,9.795345393916424,9.60301142201252,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4963,3134171,Honda,HR-V,9.99857043378282,9.968142899508951,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2696,3101587,Volkswagen,Golf,9.726153537253213,9.567968673499132,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10407,3156668,Volkswagen,Touran,9.328123407632566,9.44414877102629,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13034,3162073,Peugeot,5008,10.477287975463508,10.15116814123953,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13628,3163294,Volkswagen,Golf,9.296518068217235,9.19744718367439,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15302,3166253,Peugeot,Partner,9.895959286115337,9.936409219496353,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2613,3101091,Dacia,Duster,9.205327830152639,9.498549908448158,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9877,3155559,Skoda,Superb,10.239781201782993,10.203757465471382,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4083,3109012,Renault,Captur,10.16199824768763,10.156013205821568,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2690,3101547,Audi,A6,9.940301525658844,9.783666879393149,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9633,3154991,Toyota,Aqua,9.350102314351341,9.4336179354775,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
12463,3160946,Volkswagen,Touareg,10.714306651468048,10.63239013841892,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13268,3162504,Nissan,Juke,9.205327830152639,9.312326814061738,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17300,3169483,Toyota,Rav4,10.341742483467284,10.443914974240974,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1908,3097237,Suzuki,Vitara,10.279695479577175,10.4703641608712,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3755,3107260,Nissan,X-Trail,10.12643108384767,9.97119659790505,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17262,3169432,Opel,Astra,8.846496938558838,9.146648228060606,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8088,3151350,Mercedes-benz,A Class,9.890908770329268,9.873999345537927,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14541,3164972,Hyundai,ix35,9.612466578818832,9.48723790219114,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1114,3091878,Audi,A6,9.767094927630573,9.636885599479818,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9237,3154118,Kia,Rio,9.735068900911164,9.571114814506629,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9549,3154820,Mini,Hatch,10.432644132986843,10.192137249779284,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4164,3109417,Mercedes-benz,E Class,10.640627694781701,10.437478163003576,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8173,3151625,Volkswagen,T-Roc,10.402746539930654,10.316132891798935,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8865,3153200,Volkswagen,Golf,9.849559210510572,9.771206811858011,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14106,3164222,Dacia,Sandero,9.543234787249512,9.622589026543073,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3197,3104140,Toyota,Avensis,9.017968479328726,8.776718846738838,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16543,3168266,Volkswagen,Passat,9.543234787249512,9.655233289305167,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14794,3165369,Ford,Focus,9.259130536145614,9.397475836413571,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2608,3101059,Volkswagen,Tiguan,10.142504453006628,10.321130625226823,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5795,3136662,Nissan,Juke,10.165659490817816,10.15120363594207,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
1153,3092120,Nissan,Micra,9.825526011066415,9.828575544825181,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2493,3100428,Mini,Hatch,10.1226230824528,10.089773669939326,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6834,3139752,Volkswagen,Tiguan,10.163926888594034,10.056545515136763,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
13234,3162435,Opel,Insignia,8.60337088765729,8.794319231931544,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4563,3132990,Volkswagen,Tiguan,10.503696737436805,10.482915301781881,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3533,3105925,Bmw,X5,11.407553838139561,11.400283444327442,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
4643,3133198,Hyundai,i40,9.67721410821299,9.66608173090197,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8773,3153024,Volkswagen,Passat,10.273325483001141,10.225372173639,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6752,3139488,Peugeot,3008,10.491274217438248,10.436832489862622,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
15908,3167264,Opel,Corsa,10.03889218954233,10.090162296684726,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9037,3153567,Bmw,7 Series,11.37308851978243,11.399427470435741,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
3648,3106576,Mercedes-benz,CLA Class,10.112532179470836,10.135548028011586,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
9996,3155783,Ford,Fiesta,9.345745008982385,9.431143592882401,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14583,3165039,Ford,S-Max,9.740674462130217,9.5669144654866,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
16869,3168752,Renault,Megane,10.305613759378778,10.330170438019806,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
2633,3101275,Ford,Ranger,10.933106969717286,10.801579491903098,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
6519,3138749,Mazda,Mazda6,9.966227582357314,10.091843454801623,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
5288,3135298,Kia,Sportage,9.708080756193517,9.741390531285054,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
17132,3169227,Volkswagen,Passat,9.388486557359657,9.427026552404508,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
8476,3152268,Volkswagen,Golf,9.468851067127684,9.226577138527375,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
10872,3157596,Hyundai,Kona,10.56346567170456,10.507954400912404,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
14903,3165544,Mitsubishi,Outlander,9.632334782035558,9.924557044298815,-0.026700386579128283,0.0,6,0.7,12,0,9,6,0,600,58,0.009733918748714465
