,true,predict,make,model,score,alpha,epsilon,max_iter
5561,10.388995368317829,10.448346790815318,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
4407,10.714417768752456,10.679332325824157,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
5058,9.849559210510572,10.209233508381859,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
2099,10.967335848767897,10.714424136765755,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
13707,10.645305842559727,10.624771316578043,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
14134,10.691944912900398,11.198059410961536,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
14028,10.308619271743055,10.164941747421608,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
11474,10.618591900448115,10.879982366600954,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
10462,10.388995368317829,10.421069169601784,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
3562,10.596609732783568,10.477964240282194,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
10450,10.387455722132236,10.08300223092525,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
10667,10.735309127783832,10.620650419918142,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
9254,10.461673747661957,10.844447369525756,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
8297,11.250911139267025,10.902136782955857,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
4297,10.371927459805681,9.995434678251973,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
2314,10.798554647958657,11.081899941748983,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
6380,10.477287975463508,10.509992302325168,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
11150,8.922658299524402,8.731512834889651,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
8911,10.663124474364906,10.965422036212544,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
13381,10.255903439554476,10.56270924051158,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
2654,10.757796492054402,10.64048887112085,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
17372,10.595383951194421,10.443458267965287,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
10512,10.667791927412402,10.654211195294685,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
9275,9.305195902988862,9.362467414347707,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
9907,10.448714603019452,10.249995099750091,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
2312,10.642754668709626,10.792188362428309,Toyota,Landcruiser,-0.07047297068926536,2.0,1.35,600
1810,9.345745008982385,9.271475471824784,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
14198,8.411832675758411,8.454969072876391,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
9465,9.546455401949554,9.553174029511705,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
6145,9.67721410821299,9.598126790673623,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
8942,9.528794103094718,9.362633920023677,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
6335,9.199077179697472,9.10054400047805,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
8103,9.61547209118311,9.571371395472939,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
9405,9.90098442231801,9.9307509453296,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
17492,9.680031452383618,9.672741301009713,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
13925,9.67721410821299,9.413457794451272,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
15790,9.670924779305427,9.702839934590145,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
3975,9.254261559034111,9.28900939809246,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
16038,9.792555991828847,9.785340706951583,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
610,9.546455401949554,9.49197253108503,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
9500,9.738023112808596,9.705959829131428,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
11093,9.795345393916424,9.76077676614529,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
11304,9.543234787249512,9.37206959114694,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
8810,9.825526011066415,9.902834184844496,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
16660,9.301094735244646,9.324290469220756,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
13808,9.60911649193355,9.481448568898822,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
2987,9.567665104756411,9.611257330665499,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
2237,9.680031452383618,9.735508221661338,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
14687,8.507142855562735,8.709406179897123,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
14504,9.738023112808596,9.762463423853383,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
1838,9.468851067127684,9.38455487201239,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
11646,9.392661928770137,9.309556396001362,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
15244,8.968268810776454,8.760162575443948,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
10364,9.259130536145614,9.180496042897234,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
4303,9.388486557359657,9.450683497938337,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
2031,9.392245175273795,9.36113577815654,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
13698,9.973200164947428,10.094102759824786,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
10360,9.506734385029985,9.446981760798405,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
6333,8.922658299524402,9.006140825861738,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
15759,9.674074388208323,9.70484798067079,Toyota,Auris,-0.009528144672466071,3.0,1.35,600
2313,10.282848218558184,10.32719585267016,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
4354,10.238172478583245,10.47834352077587,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
13460,10.296711374221939,10.578923061531798,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
4299,10.083723602839061,10.160707761879648,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
15038,10.402746539930654,10.420922402567316,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
10993,10.778956289890028,10.662231699146327,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
16583,10.571188711764599,10.58292571266417,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
7541,10.124629101179664,10.118613660515617,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
15222,10.668908881966093,10.631121575124528,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
4301,9.543234787249512,9.737673048774482,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
4312,9.388486557359657,9.583350390963906,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
2370,10.184900011974314,10.438775982638745,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
13280,10.364071959865372,10.536027605370705,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
903,10.340128278112742,10.147172826638556,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
667,9.153770020487789,9.522629418322436,Toyota,Hilux,-0.03359097466777998,44.0,1.35,600
10248,10.644233711895351,10.597744112734286,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
8871,9.61547209118311,9.56587462434091,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
5841,10.239781201782993,10.225753326170445,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
17004,10.477147120473486,10.11808697031362,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
17300,10.341742483467284,10.241577163337963,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
821,9.769670404801788,9.680396108464297,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
5559,10.63224316056344,10.561107627984672,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
15377,9.849559210510572,9.938805285100324,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
6579,9.612466578818832,9.555392363847456,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
8219,10.163926888594034,10.132590802618186,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
13668,10.288715939142856,10.321509989986765,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
11480,10.620107089281216,10.609290670381531,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
4572,10.517320926376348,10.518607231188714,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
6225,10.645305842559727,10.601172341982055,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
2359,9.539644119118783,9.695409061275967,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
14918,10.266393046225497,10.297160086959751,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
15392,10.124629101179664,10.084951210049253,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
13683,10.043206015705211,10.009038512247427,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
6620,9.877913301416697,9.993983875728254,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
6226,10.558413520275876,10.599575641702572,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
6853,10.491135318903403,10.521117603614142,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
3427,9.795345393916424,9.856181824496618,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
1292,10.402746539930654,10.444397677199365,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
14360,9.903437551286085,9.944854992812783,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
4473,9.648272670221848,9.70424449413625,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
15104,10.25569252100341,10.161930419638837,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
7896,10.083723602839061,10.086615910514787,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
6114,9.898475010712584,9.932933651680251,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
17516,10.530601762491635,10.493707688027177,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
13684,10.288715939142856,10.321509989986765,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
15788,10.238172478583245,10.198716583283817,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
12146,9.849559210510572,9.921465596392578,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
4295,8.507142855562735,8.5833607017561,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
17529,10.238172478583245,10.186701992445366,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
12683,10.570034051298894,10.58785185320997,Toyota,Rav4,-0.007267979336031102,2.0,1.35,600
15381,10.275051108968611,10.275266901418595,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
12813,10.2396025825095,10.372142385427843,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
10522,10.292145542327912,10.389166285264917,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
14782,10.124629101179664,10.105177536640884,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
12101,10.184711314926863,10.251036954049155,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
11644,9.996522418503318,9.864955122805917,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
17517,10.201738576337144,10.11254043929911,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
7182,10.273325483001141,10.246358432851713,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
16950,10.083723602839061,10.119285640461582,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
13669,9.923045051751659,9.969337173732985,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
16729,10.34158118013602,10.30852464192421,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
13685,9.923045051751659,9.969337173732985,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
8452,10.16199824768763,10.17489981613692,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
11262,10.124629101179664,10.122012413792381,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
11261,10.404262840448617,10.375166154388054,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
9896,10.201738576337144,10.31767774957527,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
5014,10.04107321548869,10.051832126064637,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
8095,10.180929877257716,10.168940740763398,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
17070,10.16199824768763,10.195977790861104,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
13384,10.201738576337144,10.201696834307631,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
9483,10.325318014730557,10.296853332835314,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
15483,10.079539496316487,10.101222599680325,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
13557,10.220121446937677,10.241482527667293,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
2077,10.201738576337144,10.263646447247869,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
10729,10.040855326828934,10.02046719525504,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
7816,10.305613759378778,10.266520007395874,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
5191,10.043032079974024,10.049247784792401,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
15185,10.371927459805681,10.431187169610178,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
13706,10.23099111917458,10.245960241676906,Toyota,C-HR,-0.003157163036506272,17.0,1.35,600
1570,9.740674462130217,9.641867878357965,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
2418,9.581903928408666,9.095822088010378,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
14946,10.221759448941915,10.315498737644852,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
12106,8.986571625268054,8.782862544067832,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
9503,10.177134086023445,10.288854077626988,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
15144,9.796737182589247,9.776068763729397,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
15238,9.708080756193517,9.66388131538897,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
13045,10.292145542327912,10.20124902170427,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
3324,9.792555991828847,9.734180290998761,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
9956,9.875602349046593,9.754897905173802,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
1050,8.68270762989381,8.81646834537286,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
12682,8.852950887099581,8.96329462514103,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
4980,9.61547209118311,9.111317184698555,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
16874,10.307284603543595,10.177452042194366,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
16310,10.238172478583245,10.360301857914825,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
10464,8.852950887099581,9.011542511826228,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
3258,8.433594167539924,8.496378723377624,Citroen,Grand C4 Picasso,-0.04014879154771739,61.6,1.35,600
3846,9.350102314351341,9.285846214428695,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
2288,9.67721410821299,9.541369393821725,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
7529,9.795345393916424,9.657486478616274,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
5037,9.21024036697585,9.145233292199567,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
7208,9.890908770329268,9.809638008136591,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
6938,9.938420239076152,9.996027786869254,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
2468,9.605755144230846,9.487790476522827,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
2466,9.605755144230846,9.49951383139757,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
2939,9.20522732258936,9.316886053435768,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
10390,9.259130536145614,9.262968932358287,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
11590,9.67721410821299,9.523382614864884,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
14126,9.612466578818832,9.658199819845645,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
4265,9.099408811268901,9.260419939010857,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
2941,8.95531908176395,8.880258186198294,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
14049,9.795345393916424,9.689502496818422,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
1122,9.90098442231801,9.999640295163621,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
4888,9.184919994629272,9.20555768055887,Citroen,Berlingo,-0.010123439851046084,41.0,1.35,600
15224,9.95208722237219,10.029811882019267,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
1676,10.355836246543143,10.228350089837512,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
3296,9.975808214115753,9.9089813724004,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
17362,9.849559210510572,9.986021614952055,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
14903,9.632334782035558,9.824952651042578,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
2974,9.738023112808596,9.86352510337194,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
11465,10.201738576337144,10.123601618421946,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
12956,10.083723602839061,10.160535127929407,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
10690,9.996522418503318,10.045829562852566,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
4289,10.339966714173462,10.364935751365532,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
4228,10.106428396532818,9.864085372152005,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
398,10.203406942652387,10.292217447406802,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
757,9.849559210510572,9.847810372537966,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
2060,10.402746539930654,10.414600200193123,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
1001,10.596609732783568,10.62069524978133,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
4458,10.37333491957356,10.46237295903295,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
10181,10.402746539930654,10.524792708175985,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
12664,9.564512185696797,9.550644391497947,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
9657,10.236202740279628,10.233619498635743,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
16260,9.952039593118293,9.946112496716033,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
17436,10.04107321548869,10.066490398578642,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
17364,9.849559210510572,9.958503836732177,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
15640,10.04107321548869,10.098625559136941,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
12214,10.077230753555211,10.015722655175624,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
8599,10.1226230824528,10.111926103354262,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
4976,10.221941283654663,10.273882141202671,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
9647,10.184711314926863,10.162205336720518,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
2432,10.165659490817816,10.143681131905183,Mitsubishi,Outlander,-0.008110882394117563,17.0,1.35,600
2853,9.996522418503318,10.005352865768781,Honda,HR-V,-0.0051420415193835925,246.0,1.35,600
10205,9.91788343281986,9.987084999409165,Honda,HR-V,-0.0051420415193835925,246.0,1.35,600
13456,10.03889218954233,10.17196149351882,Honda,HR-V,-0.0051420415193835925,246.0,1.35,600
4963,9.99857043378282,10.130996003112372,Honda,HR-V,-0.0051420415193835925,246.0,1.35,600
14091,10.122221395361638,10.056187256540385,Honda,HR-V,-0.0051420415193835925,246.0,1.35,600
7218,9.838949031398556,9.84946414603125,Honda,HR-V,-0.0051420415193835925,246.0,1.35,600
